ENSG00000159873	0.058298	0.199292	0.333333
ENSG00000159882	0.061388	-0.827949	0.333333
ENSG00000159884	-0.157948	0.980921	1.0
ENSG00000159885	-0.965992	-0.818938	0.666667
ENSG00000159899	-0.4152	-0.479356	0.333333
ENSG00000159905	0.140598	-0.831038	0.5
ENSG00000159915	0.265049	-0.828978	0.333333
ENSG00000159917	-0.893314	-0.83181	0.5
ENSG00000159921	0.335805	-0.263353	1.0
ENSG00000159958	1.358524	-0.054815	0.5
ENSG00000159961	Not Detected	-0.83284	Not Detected
ENSG00000160007	-0.683467	0.105836	0.333333
ENSG00000160013	0.493125	-0.528015	0.333333
ENSG00000160014	-0.456178	2.115004	0.666667
ENSG00000160049	-0.603069	-0.409329	0.333333
ENSG00000160050	0.754123	-0.665238	1.0
ENSG00000160051	-0.228645	-0.60036	0.333333
ENSG00000160055	-0.731603	-0.647731	0.666667
ENSG00000160058	-1.00076	1.447942	0.666667
ENSG00000160062	-0.497069	-0.817651	0.666667
ENSG00000160072	0.51144	-0.252797	0.333333
ENSG00000160075	-0.492496	1.969286	0.333333
ENSG00000160087	-0.714988	1.543457	0.333333
ENSG00000160094	-0.529046	0.020876	1.0
ENSG00000160097	0.835483	-0.651335	1.0
ENSG00000160111	0.294066	-0.799114	0.666667
ENSG00000160113	0.001546	0.491759	0.666667
ENSG00000160117	0.420366	-0.812501	1.0
ENSG00000160124	-0.070789	0.381311	0.333333
ENSG00000160131	-0.988893	-0.083135	0.666667
ENSG00000160145	-0.101408	-0.750713	0.666667
ENSG00000160161	0.393246	-0.829236	0.333333
ENSG00000160179	-0.591642	1.551953	1.0
ENSG00000160180	0.569637	-0.608341	0.666667
ENSG00000160181	1.538689	-0.782637	1.0
ENSG00000160182	1.582955	-0.723422	0.666667
ENSG00000160183	0.582252	-0.814046	0.333333
ENSG00000160185	0.966316	-0.150331	0.5
ENSG00000160188	0.450388	-0.821255	0.333333
ENSG00000160190	-0.302898	-0.460047	0.5
ENSG00000160191	0.059987	-0.79345	0.666667
ENSG00000160193	0.689443	-0.510508	0.333333
ENSG00000160194	-0.092104	-0.421687	1.0
ENSG00000160199	-0.902016	-0.71158	1.0
ENSG00000160200	0.444848	0.222205	0.666667
ENSG00000160201	0.404325	1.858323	0.666667
ENSG00000160202	Not Detected	-0.599845	Not Detected
ENSG00000160207	1.322598	-0.824087	0.666667
ENSG00000160208	-0.651003	-0.18277	0.333333
ENSG00000160209	-0.104107	0.922221	0.5
ENSG00000160211	0.037633	0.95569	0.666667
ENSG00000160213	0.595786	1.707198	0.666667
ENSG00000160214	0.658618	-0.312784	0.333333
ENSG00000160216	-0.367393	1.593403	0.666667
ENSG00000160218	-0.406406	2.357011	1.0
ENSG00000160219	0.232185	0.056405	1.0
ENSG00000160221	-0.165182	1.761778	0.666667
ENSG00000160223	0.448393	0.009291	0.5
ENSG00000160224	1.744027	-0.829751	0.333333
ENSG00000160226	-0.731229	-0.123813	0.333333
ENSG00000160229	-0.476507	-0.663436	0.666667
ENSG00000160233	0.745435	2.357011	1.0
ENSG00000160255	1.14385	0.951829	0.333333
ENSG00000160256	-0.667683	0.739944	0.333333
ENSG00000160271	0.317576	0.437179	0.5
ENSG00000160282	1.790528	-0.26567	1.0
ENSG00000160284	0.403861	-0.59624	0.333333
ENSG00000160285	-0.397223	1.661113	0.666667
ENSG00000160293	0.097837	-0.079788	0.333333
ENSG00000160294	-0.334779	1.267209	1.0
ENSG00000160298	-0.335709	-0.764358	1.0
ENSG00000160299	1.46246	-0.01697	1.0
ENSG00000160305	-1.072108	0.565133	1.0
ENSG00000160307	0.82121	-0.295277	0.333333
ENSG00000160310	-0.886346	1.500205	0.666667
ENSG00000160318	0.824202	-0.424776	0.333333
ENSG00000160321	-0.39989	-0.828721	1.0
ENSG00000160323	0.375752	-0.738097	1.0
ENSG00000160325	0.061096	-0.283949	1.0
ENSG00000160326	0.169087	0.25207	0.666667
ENSG00000160336	0.586927	-0.106049	0.666667
ENSG00000160339	1.362469	-0.346253	1.0
ENSG00000160345	0.44816	-0.620441	0.333333
ENSG00000160349	0.807017	-0.830523	0.333333
ENSG00000160352	-0.407693	-0.827691	0.666667
ENSG00000160360	-0.315144	-0.467514	1.0
ENSG00000160392	0.039081	-0.78032	0.5
ENSG00000160396	1.441498	-0.831296	0.666667
ENSG00000160401	-0.037287	-0.827691	0.333333
ENSG00000160404	-0.162368	-0.082105	0.333333
ENSG00000160408	0.439991	1.461329	0.333333
ENSG00000160410	1.042173	1.405205	0.666667
ENSG00000160439	-0.258116	-0.56792	0.333333
ENSG00000160445	-0.502678	0.687681	0.333333
ENSG00000160446	-0.014749	0.383886	0.333333
ENSG00000160447	-0.309868	-0.699222	0.333333
ENSG00000160460	0.530442	-0.794222	0.666667
ENSG00000160469	0.72274	-0.763328	0.666667
ENSG00000160471	1.255197	-0.823315	0.666667
ENSG00000160472	1.401002	-0.813016	0.333333
ENSG00000160505	1.431679	-0.833098	0.666667
ENSG00000160539	1.099849	-0.80452	0.5
ENSG00000160551	0.471849	0.394441	0.333333
ENSG00000160563	-0.425359	0.057949	0.5
ENSG00000160570	0.148267	1.586452	0.666667
ENSG00000160584	-0.583927	0.70905	0.5
ENSG00000160588	0.234318	0.020619	0.333333
ENSG00000160593	0.632976	0.751787	1.0
ENSG00000160602	0.01142	-0.812759	0.5
ENSG00000160606	0.455653	-0.212377	0.333333
ENSG00000160613	-0.403733	1.132819	0.666667
ENSG00000160633	-0.6917	1.709257	0.5
ENSG00000160654	1.329611	0.183072	0.5
ENSG00000160678	0.275044	-0.661376	1.0
ENSG00000160679	-0.560147	2.108053	0.333333
ENSG00000160683	0.90491	0.048424	0.333333
ENSG00000160685	0.107483	0.974485	0.666667
ENSG00000160688	0.705443	0.639537	0.333333
ENSG00000160691	-0.137034	1.601642	0.5
ENSG00000160695	0.687327	0.906774	0.333333
ENSG00000160703	-0.773703	-0.129219	0.666667
ENSG00000160710	-0.112222	2.164693	0.666667
ENSG00000160712	0.210478	0.95672	0.666667
ENSG00000160714	-0.865482	1.705396	0.333333
ENSG00000160716	0.591174	-0.816621	0.666667
ENSG00000160741	-0.257856	0.880514	1.0
ENSG00000160746	-0.476961	-0.361185	0.333333
ENSG00000160752	-0.199389	1.827943	0.666667
ENSG00000160753	-0.234327	-0.400576	0.333333
ENSG00000160767	-0.3564	-0.283692	0.333333
ENSG00000160781	1.647045	-0.733978	1.0
ENSG00000160783	0.057942	2.198419	0.333333
ENSG00000160785	-0.19808	-0.035249	0.666667
ENSG00000160789	-0.33986	1.792672	1.0
ENSG00000160791	1.569244	-0.667812	0.333333
ENSG00000160796	0.608983	0.977059	1.0
ENSG00000160799	-0.151652	0.857858	0.333333
ENSG00000160801	0.939222	-0.527243	1.0
ENSG00000160803	-0.286502	0.775988	1.0
ENSG00000160808	2.078938	-0.72059	1.0
ENSG00000160813	-0.644846	0.509266	1.0
ENSG00000160818	0.682454	0.232503	0.333333
ENSG00000160838	1.516408	2.357011	0.666667
ENSG00000160856	0.530495	-0.241727	1.0
ENSG00000160862	0.865611	0.009806	1.0
ENSG00000160867	0.471785	-0.220358	1.0
ENSG00000160868	2.494663	-0.311239	1.0
ENSG00000160870	2.465214	-0.367107	1.0
ENSG00000160877	-0.550642	1.278022	0.333333
ENSG00000160882	4.472071	-0.832325	1.0
ENSG00000160883	0.846766	0.393669	1.0
ENSG00000160886	0.694831	-0.716471	0.333333
ENSG00000160888	-0.328816	2.013053	0.666667
ENSG00000160908	0.010517	-0.112227	1.0
ENSG00000160917	-0.911402	0.525228	0.333333
ENSG00000160932	0.364488	2.021549	0.333333
ENSG00000160948	0.522934	1.670382	0.666667
ENSG00000160949	-0.191979	-0.667812	0.333333
ENSG00000160951	0.546741	-0.818938	0.333333
ENSG00000160953	-0.594366	-0.174531	0.666667
ENSG00000160957	0.07706	-0.543977	0.666667
ENSG00000160959	-0.913074	2.357011	0.333333
ENSG00000160961	-0.727959	-0.480644	0.666667
ENSG00000160963	0.274937	-0.812759	0.666667
ENSG00000160972	-0.045767	-0.514885	0.666667
ENSG00000160973	2.606779	-0.790618	0.333333
ENSG00000160991	0.483511	1.200271	0.333333
ENSG00000160993	0.210445	-0.621986	0.333333
ENSG00000160994	Not Detected	-0.833098	Not Detected
ENSG00000160999	0.187101	-0.158827	0.666667
ENSG00000161010	-0.355943	-0.035764	0.333333
ENSG00000161011	0.240057	2.176793	0.333333
ENSG00000161013	-0.129937	1.45721	1.0
ENSG00000161016	-0.320384	2.226997	0.333333
ENSG00000161021	-1.136243	1.189201	0.666667
ENSG00000161031	2.424217	-0.373028	1.0
ENSG00000161036	0.355756	0.496136	1.0
ENSG00000161040	0.61658	-0.811214	0.666667
ENSG00000161048	-0.893916	0.019846	0.666667
ENSG00000161055	1.103858	-0.713897	1.0
ENSG00000161057	0.04029	1.803485	1.0
ENSG00000161082	1.211019	-0.758179	1.0
ENSG00000161091	0.792406	1.606276	0.666667
ENSG00000161133	Not Detected	-0.83284	Not Detected
ENSG00000161179	1.250946	0.588819	0.333333
ENSG00000161180	Not Detected	-0.832068	Not Detected
ENSG00000161202	-0.744308	1.352941	0.5
ENSG00000161203	-0.555803	1.995803	0.5
ENSG00000161204	-0.140994	2.099042	1.0
ENSG00000161217	-0.613547	1.920112	0.333333
ENSG00000161243	0.325953	-0.706173	0.333333
ENSG00000161249	1.605929	-0.349342	0.666667
ENSG00000161265	-0.051418	0.219373	1.0
ENSG00000161267	1.017698	-0.250995	1.0
ENSG00000161270	0.576383	-0.80658	1.0
ENSG00000161277	-0.927246	-0.746851	0.333333
ENSG00000161281	0.87444	-0.281889	0.5
ENSG00000161298	0.164768	-0.826661	0.333333
ENSG00000161328	0.259325	2.357011	0.666667
ENSG00000161381	0.392308	-0.701281	1.0
ENSG00000161395	-0.252546	0.075714	0.666667
ENSG00000161405	0.592524	0.391352	1.0
ENSG00000161509	0.368671	-0.831296	0.666667
ENSG00000161513	1.200258	-0.543205	1.0
ENSG00000161526	-1.100042	1.384093	0.666667
ENSG00000161533	0.135056	2.169842	1.0
ENSG00000161542	-0.588544	0.147286	1.0
ENSG00000161544	0.63188	-0.480901	0.5
ENSG00000161547	-0.557424	2.020776	1.0
ENSG00000161551	0.274861	-0.832583	0.333333
ENSG00000161558	0.376737	0.475797	1.0
ENSG00000161594	1.775129	-0.829751	1.0
ENSG00000161609	1.355694	-0.827949	1.0
ENSG00000161610	Not Detected	-0.833098	Not Detected
ENSG00000161618	-0.66803	2.120153	0.5
ENSG00000161634	2.81524	-0.782637	0.666667
ENSG00000161638	-0.218149	1.399798	0.666667
ENSG00000161640	0.541826	-0.818938	0.666667
ENSG00000161642	-0.00477	0.593711	0.333333
ENSG00000161647	0.698274	-0.771051	1.0
ENSG00000161649	0.399053	-0.669357	0.666667
ENSG00000161652	1.352056	-0.77723	0.666667
ENSG00000161653	1.093564	-0.185602	1.0
ENSG00000161654	-0.721585	2.079218	1.0
ENSG00000161664	1.295881	-0.831296	1.0
ENSG00000161671	0.196938	2.357011	1.0
ENSG00000161677	-0.618196	1.049918	0.333333
ENSG00000161681	1.326665	-0.774141	0.666667
ENSG00000161682	0.303772	-0.774913	0.333333
ENSG00000161692	-0.015605	-0.756119	0.666667
ENSG00000161714	-0.042186	-0.646444	1.0
ENSG00000161791	0.577811	-0.754059	0.5
ENSG00000161798	0.753812	-0.760238	0.333333
ENSG00000161800	-0.162585	-0.34754	0.666667
ENSG00000161807	Not Detected	-0.833613	Not Detected
ENSG00000161813	-0.549507	0.373073	1.0
ENSG00000161835	0.059162	0.106608	0.666667
ENSG00000161847	-0.706643	0.022678	0.666667
ENSG00000161849	Not Detected	-0.833098	Not Detected
ENSG00000161850	Not Detected	-0.829493	Not Detected
ENSG00000161860	0.726067	-0.830266	0.666667
ENSG00000161888	0.064141	-0.48502	0.5
ENSG00000161896	0.38912	-0.683002	0.666667
ENSG00000161904	-1.075145	1.453348	0.666667
ENSG00000161905	0.944343	-0.379464	0.333333
ENSG00000161911	1.81833	2.357011	0.666667
ENSG00000161914	-0.786935	-0.810699	0.666667
ENSG00000161920	-0.064441	1.38744	0.333333
ENSG00000161921	1.671581	1.286518	0.333333
ENSG00000161929	1.247685	0.161961	1.0
ENSG00000161940	0.139396	-0.787271	0.5
ENSG00000161944	2.468216	0.470133	1.0
ENSG00000161955	0.462793	0.91527	0.333333
ENSG00000161956	-0.688326	0.674551	0.333333
ENSG00000161958	Not Detected	-0.766417	Not Detected
ENSG00000161960	1.94868	2.357011	0.333333
ENSG00000161970	-0.310145	2.228284	0.333333
ENSG00000161973	Not Detected	-0.825374	Not Detected
ENSG00000161980	1.09778	1.745043	0.333333
ENSG00000161981	1.13389	1.048631	0.333333
ENSG00000161992	0.946222	-0.825632	0.666667
ENSG00000161996	-0.250699	-0.741444	0.333333
ENSG00000161999	-0.178082	1.547062	0.333333
ENSG00000162004	-0.246971	-0.813274	0.5
ENSG00000162006	0.570139	-0.83181	0.333333
ENSG00000162009	0.782097	-0.831296	0.5
ENSG00000162032	-0.458461	1.206193	0.666667
ENSG00000162039	1.186999	-0.814819	1.0
ENSG00000162040	1.102095	-0.818165	0.666667
ENSG00000162062	0.102566	-0.540888	0.666667
ENSG00000162063	0.061436	-0.516172	0.333333
ENSG00000162065	-0.391846	-0.809412	0.5
ENSG00000162066	-0.100054	-0.039368	0.333333
ENSG00000162068	0.171294	-0.829751	0.666667
ENSG00000162069	0.645209	-0.774913	0.333333
ENSG00000162073	0.214454	-0.579763	0.333333
ENSG00000162076	-0.156435	0.579808	1.0
ENSG00000162078	0.749561	-0.728314	1.0
ENSG00000162086	-0.726434	0.923766	0.333333
ENSG00000162104	-0.159495	-0.729859	0.666667
ENSG00000162105	-0.352093	-0.80761	0.666667
ENSG00000162129	0.449471	-0.700767	0.666667
ENSG00000162139	-0.214694	0.839579	0.333333
ENSG00000162144	1.093002	0.959295	0.5
ENSG00000162148	1.126419	-0.818423	0.666667
ENSG00000162174	0.315776	-0.456958	0.333333
ENSG00000162188	1.176473	-0.757921	0.666667
ENSG00000162191	-0.284549	1.992456	0.5
ENSG00000162194	-0.230102	-0.762555	0.5
ENSG00000162222	-0.601416	0.271893	0.333333
ENSG00000162227	-1.010434	-0.024436	0.666667
ENSG00000162231	-0.307757	1.793187	0.666667
ENSG00000162236	-0.513688	1.840559	0.666667
ENSG00000162241	-0.481928	-0.823315	1.0
ENSG00000162244	-0.498353	2.204856	1.0
ENSG00000162267	3.230097	-0.260006	1.0
ENSG00000162298	-0.359549	1.354744	1.0
ENSG00000162300	-0.711816	0.288113	0.333333
ENSG00000162302	-0.500937	0.369468	0.333333
ENSG00000162337	-0.210074	0.72115	1.0
ENSG00000162341	0.673879	-0.556335	0.333333
ENSG00000162344	0.4717	-0.807352	0.5
ENSG00000162365	2.090887	-0.361443	1.0
ENSG00000162366	0.942345	0.545309	0.666667
ENSG00000162367	0.315256	-0.560712	1.0
ENSG00000162368	-0.487632	1.852659	1.0
ENSG00000162373	0.960136	-0.807867	1.0
ENSG00000162374	0.974751	2.357011	0.666667
ENSG00000162377	0.072082	-0.054558	1.0
ENSG00000162378	0.747189	1.639745	1.0
ENSG00000162383	0.219557	-0.819195	0.333333
ENSG00000162384	-0.906025	1.232453	0.5
ENSG00000162385	-0.489507	2.001982	0.333333
ENSG00000162390	-0.200905	2.357011	0.5
ENSG00000162391	0.914824	-0.6933	0.666667
ENSG00000162396	-0.15225	-0.785984	0.333333
ENSG00000162398	0.312078	-0.81971	1.0
ENSG00000162399	Not Detected	-0.833098	Not Detected
ENSG00000162402	0.487569	0.377964	1.0
ENSG00000162407	0.482132	0.309224	1.0
ENSG00000162408	-0.655396	-0.401863	0.5
ENSG00000162409	1.361331	-0.7641	0.5
ENSG00000162413	0.53571	0.467816	1.0
ENSG00000162415	0.267898	-0.811987	0.5
ENSG00000162419	-1.049956	-0.803233	1.0
ENSG00000162426	-0.067125	-0.816878	0.666667
ENSG00000162430	0.326572	0.622545	0.333333
ENSG00000162433	0.217455	0.054345	0.333333
ENSG00000162434	-0.477096	2.033649	0.5
ENSG00000162437	-0.091059	-0.774656	0.333333
ENSG00000162438	3.403823	-0.824602	1.0
ENSG00000162441	-1.346369	1.485015	0.333333
ENSG00000162444	1.053526	0.362002	0.5
ENSG00000162456	Not Detected	-0.833355	Not Detected
ENSG00000162458	0.960904	-0.430698	1.0
ENSG00000162460	1.318476	-0.582853	1.0
ENSG00000162461	0.8707	-0.735523	1.0
ENSG00000162482	0.929684	-0.285236	0.666667
ENSG00000162490	0.64816	-0.815333	0.666667
ENSG00000162493	0.870099	-0.508964	0.333333
ENSG00000162494	0.699178	2.357011	1.0
ENSG00000162496	0.029097	1.300421	1.0
ENSG00000162510	Not Detected	-0.832583	Not Detected
ENSG00000162511	0.696706	1.50175	0.666667
ENSG00000162512	0.13856	-0.2667	0.5
ENSG00000162517	0.654495	1.893852	0.333333
ENSG00000162520	1.005085	-0.441253	1.0
ENSG00000162521	-0.948008	1.095488	1.0
ENSG00000162522	-0.149492	-0.375345	0.5
ENSG00000162526	0.366991	-0.815076	0.666667
ENSG00000162542	-0.494062	-0.208258	0.666667
ENSG00000162543	-0.054403	-0.801431	0.666667
ENSG00000162545	0.604173	0.185132	0.666667
ENSG00000162551	1.346181	0.704673	0.666667
ENSG00000162552	0.430207	-0.798084	0.333333
ENSG00000162571	1.508772	-0.828978	0.666667
ENSG00000162572	0.091497	-0.819195	0.333333
ENSG00000162576	-0.158992	0.103519	0.666667
ENSG00000162585	-0.824351	0.122828	0.333333
ENSG00000162591	0.134747	-0.352174	1.0
ENSG00000162592	Not Detected	-0.832583	Not Detected
ENSG00000162594	1.774681	-0.819195	0.333333
ENSG00000162595	0.8528	-0.750198	1.0
ENSG00000162598	0.325361	-0.830266	0.666667
ENSG00000162599	0.31264	-0.715441	0.333333
ENSG00000162600	-0.991156	1.35912	0.5
ENSG00000162601	-0.30608	0.798386	0.333333
ENSG00000162604	-1.04852	0.168655	1.0
ENSG00000162607	-0.844384	0.626922	0.666667
ENSG00000162613	-0.68847	1.045284	0.333333
ENSG00000162614	0.362367	-0.3738	1.0
ENSG00000162616	-0.054212	-0.247906	0.333333
ENSG00000162618	0.549597	-0.338272	1.0
ENSG00000162620	Not Detected	2.357011	Not Detected
ENSG00000162621	Not Detected	2.357011	Not Detected
ENSG00000162623	-0.175279	-0.111198	0.333333
ENSG00000162624	-0.089481	-0.828206	0.333333
ENSG00000162627	-0.506522	0.258506	0.666667
ENSG00000162630	0.584551	-0.793192	1.0
ENSG00000162631	0.522377	-0.815333	0.5
ENSG00000162636	-0.538533	-0.626105	0.333333
ENSG00000162639	0.050836	-0.472663	1.0
ENSG00000162641	1.144529	-0.833355	0.666667
ENSG00000162642	-0.997442	-0.616837	0.666667
ENSG00000162643	0.414094	-0.82177	0.333333
ENSG00000162645	0.515478	1.362467	0.666667
ENSG00000162650	0.153345	-0.819968	1.0
ENSG00000162654	-0.089955	0.425593	0.333333
ENSG00000162664	0.117698	-0.505874	0.333333
ENSG00000162669	0.71242	-0.833098	0.5
ENSG00000162670	0.823868	-0.810442	0.666667
ENSG00000162676	0.26324	-0.743246	0.666667
ENSG00000162687	0.89014	-0.824602	0.5
ENSG00000162688	0.971349	-0.172214	1.0
ENSG00000162692	0.920844	-0.352689	1.0
ENSG00000162694	-0.312141	-0.512053	0.333333
ENSG00000162695	-1.039404	-0.514113	0.666667
ENSG00000162702	-0.41238	-0.135913	0.333333
ENSG00000162704	0.154081	1.542427	0.666667
ENSG00000162706	0.64433	-0.641295	0.666667
ENSG00000162711	1.227069	0.12463	1.0
ENSG00000162714	-0.574448	-0.826404	0.333333
ENSG00000162722	1.150589	2.357011	1.0
ENSG00000162723	1.264284	-0.805035	0.333333
ENSG00000162727	Not Detected	-0.832325	Not Detected
ENSG00000162728	1.997372	-0.771309	1.0
ENSG00000162729	0.151058	1.603444	0.333333
ENSG00000162733	0.904234	-0.482188	0.5
ENSG00000162734	0.778386	1.645151	0.666667
ENSG00000162735	-0.479956	1.723675	0.666667
ENSG00000162736	-0.398395	2.053473	0.333333
ENSG00000162738	-0.066778	-0.744276	0.333333
ENSG00000162739	1.018948	0.067218	1.0
ENSG00000162745	0.096491	-0.597785	1.0
ENSG00000162746	0.026968	-0.826146	0.666667
ENSG00000162747	2.148726	0.117679	1.0
ENSG00000162753	Not Detected	-0.833613	Not Detected
ENSG00000162755	0.650054	-0.775171	0.333333
ENSG00000162757	0.221532	-0.78135	0.5
ENSG00000162761	0.928306	2.357011	0.333333
ENSG00000162763	1.513643	2.357011	0.666667
ENSG00000162769	0.176941	-0.792678	0.333333
ENSG00000162771	Not Detected	-0.831296	Not Detected
ENSG00000162772	-0.240238	0.197232	0.333333
ENSG00000162775	-0.13644	-0.660604	0.666667
ENSG00000162777	0.166253	0.299441	1.0
ENSG00000162779	1.080573	-0.830266	0.666667
ENSG00000162782	0.915797	-0.827691	0.666667
ENSG00000162783	0.172403	1.331573	0.5
ENSG00000162804	-0.59763	-0.698707	0.333333
ENSG00000162813	-0.355819	-0.727027	0.333333
ENSG00000162814	1.091137	-0.825632	0.666667
ENSG00000162817	0.245304	0.080863	1.0
ENSG00000162819	-0.713949	0.322097	0.333333
ENSG00000162825	1.459208	-0.779805	0.5
ENSG00000162836	-0.561106	-0.804778	0.333333
ENSG00000162843	1.441627	-0.833613	0.666667
ENSG00000162849	0.866038	-0.809669	0.5
ENSG00000162851	-0.305688	0.825161	1.0
ENSG00000162852	-0.016019	0.076229	1.0
ENSG00000162869	-0.55361	-0.218813	0.666667
ENSG00000162873	0.977701	-0.789588	0.666667
ENSG00000162877	2.201024	-0.808125	0.333333
ENSG00000162878	-0.159825	-0.370711	1.0
ENSG00000162881	0.895511	-0.179938	0.666667
ENSG00000162882	1.550497	0.564618	1.0
ENSG00000162885	-0.918225	-0.648503	0.666667
ENSG00000162889	-0.639707	1.712604	0.666667
ENSG00000162891	1.076979	-0.828464	0.666667
ENSG00000162892	0.122409	-0.797827	0.333333
ENSG00000162894	1.44653	0.416582	1.0
ENSG00000162896	0.819641	-0.094463	0.666667
ENSG00000162897	0.474675	-0.794222	0.666667
ENSG00000162909	-0.845096	1.865532	0.666667
ENSG00000162910	-0.348416	0.72321	0.666667
ENSG00000162923	-0.595171	1.643092	1.0
ENSG00000162924	0.293344	-0.365304	1.0
ENSG00000162927	-0.177334	-0.826146	0.666667
ENSG00000162928	-0.431122	0.203668	0.666667
ENSG00000162929	-0.654463	-0.825889	0.333333
ENSG00000162931	0.405218	2.357011	0.333333
ENSG00000162944	0.591719	-0.813531	1.0
ENSG00000162946	-0.056235	-0.695617	0.333333
ENSG00000162949	0.100722	-0.801946	0.666667
ENSG00000162951	0.530597	2.357011	0.666667
ENSG00000162959	-0.239282	1.625842	0.333333
ENSG00000162961	-0.576953	0.685364	0.333333
ENSG00000162971	-0.584833	-0.812501	0.333333
ENSG00000162972	-0.008581	1.272101	1.0
ENSG00000162975	1.106681	-0.787786	1.0
ENSG00000162976	0.864204	0.91733	0.333333
ENSG00000162980	-0.562524	-0.295792	0.333333
ENSG00000162981	0.416293	2.357011	0.666667
ENSG00000162989	0.889453	-0.650821	0.333333
ENSG00000162992	0.53799	-0.639235	0.666667
ENSG00000162994	-0.309391	-0.830266	1.0
ENSG00000162998	1.082833	-0.725225	1.0
ENSG00000162999	0.567752	-0.824602	0.333333
ENSG00000163001	-0.445874	1.016449	0.5
ENSG00000163002	-0.938218	-0.052498	0.666667
ENSG00000163006	-0.100762	-0.741959	0.333333
ENSG00000163012	Not Detected	-0.83181	Not Detected
ENSG00000163013	0.051413	-0.760238	0.666667
ENSG00000163017	0.728124	-0.608341	0.333333
ENSG00000163026	-0.675676	-0.735265	1.0
ENSG00000163029	-0.466381	-0.146726	1.0
ENSG00000163032	1.235097	-0.576416	1.0
ENSG00000163040	0.152629	-0.640007	0.666667
ENSG00000163041	0.542615	2.225452	0.666667
ENSG00000163046	1.193368	-0.823315	0.333333
ENSG00000163050	2.097521	1.314838	1.0
ENSG00000163053	-0.045216	-0.816363	0.333333
ENSG00000163060	0.86136	-0.832325	0.666667
ENSG00000163064	0.475229	-0.814046	0.333333
ENSG00000163069	-0.01946	-0.270304	0.5
ENSG00000163071	0.477959	-0.794737	0.666667
ENSG00000163072	-0.490036	-0.50227	0.666667
ENSG00000163075	0.34163	-0.80452	0.666667
ENSG00000163082	-0.21247	-0.690468	0.666667
